80100
  +6.00  -50.00 4  2.7012  5.9271  3.4906  3.4720
  +6.00  -48.00 0  3.0999  7.4337  4.2459  4.2661
  +6.00  -48.00 1  3.1445  7.5717  4.3177  4.3359
  +6.00  -48.00 2  3.0924  7.4102  4.2396  4.2426
  +6.00  -48.00 3  2.7377  6.0967  3.5774  3.5642
  +6.00  -48.00 4  2.6544  5.6945  3.3660  3.3503
  +6.00  -46.00 0  3.2236  7.8070  4.4388  4.4635
  +6.00  -46.00 1  3.2763  7.9585  4.5201  4.5445
  +6.00  -46.00 2  3.2163  7.7859  4.4320  4.4436
  +6.00  -46.00 3  2.7850  6.3031  3.6825  3.6731
  +6.00  -46.00 4  2.6833  5.8403  3.4430  3.4297
  +6.00  -44.00 0  3.2938  8.0078  4.5464  4.5722
  +6.00  -44.00 1  3.3408  8.1385  4.6183  4.6453
  +6.00  -44.00 2  3.2892  7.9950  4.5421  4.5601
  +6.00  -44.00 3  2.8849  6.7005  3.8831  3.8777
  +6.00  -44.00 4  2.7801  6.2823  3.6723  3.6616
  +6.00  -42.00 0  3.3236  8.0909  4.5927  4.6169
  +6.00  -42.00 1  3.3639  8.2017  4.6541  4.6805
  +6.00  -42.00 2  3.3206  8.0828  4.5891  4.6107
  +6.00  -42.00 3  2.9648  6.9889  4.0273  4.0259
  +6.00  -42.00 4  2.8661  6.6288  3.8475  3.8402
  +6.00  -40.00 0  3.3265  8.0990  4.5983  4.6192
  +6.00  -40.00 1  3.3553  8.1783  4.6416  4.6658
  +6.00  -40.00 2  3.2859  7.9855  4.5351  4.5585
  +6.00  -40.00 3  2.9506  6.9392  4.0008  4.0036
  +6.00  -40.00 4  2.8611  6.6098  3.8365  3.8334
  +6.00  -38.00 0  3.3281  8.1035  4.6018  4.6198
  +6.00  -38.00 1  3.3249  8.0947  4.5955  4.6177
  +6.00  -38.00 2  3.1734  7.6590  4.3607  4.3860
  +6.00  -38.00 3  2.8802  6.6825  3.8698  3.8771
  +6.00  -38.00 4  2.8135  6.4212  3.7393  3.7407
  +6.00  -36.00 0  3.3289  8.1058  4.6038  4.6195
  +6.00  -36.00 1  3.3057  8.0413  4.5665  4.5872
  +6.00  -36.00 2  3.0934  7.4136  4.2334  4.2602
  +6.00  -36.00 3  2.8096  6.4054  3.7281  3.7389
  +6.00  -36.00 4  2.7533  6.1663  3.6073  3.6125
  +6.00  -34.00 0  3.3290  8.1061  4.6045  4.6186
  +6.00  -34.00 1  3.3111  8.0564  4.5751  4.5949
  +6.00  -34.00 2  3.0868  7.3927  4.2222  4.2505
  +6.00  -34.00 3  2.7595  6.1934  3.6187  3.6318
  +6.00  -34.00 4  2.6956  5.9002  3.4676  3.4754
  +6.00  -32.00 0  3.3284  8.1042  4.6038  4.6170
  +6.00  -32.00 1  3.3264  8.0989  4.5988  4.6181
  +6.00  -32.00 2  3.1214  7.5007  4.2772  4.3068
  +6.00  -32.00 3  2.7433  6.1217  3.5811  3.5957
  +6.00  -32.00 4  2.6677  5.7627  3.3942  3.4034
  +6.00  -30.00 0  3.3229  8.0892  4.5957  4.6081
  +6.00  -30.00 1  3.3199  8.0809  4.5892  4.6072
  +6.00  -30.00 2  3.1397  7.5569  4.3068  4.3347
  +6.00  -30.00 3  2.8013  6.3713  3.7094  3.7240
  +6.00  -30.00 4  2.7293  6.0586  3.5500  3.5596
  +6.00  -28.00 0  3.3186  8.0773  4.5896  4.6006
  +6.00  -28.00 1  3.2971  8.0170  4.5550  4.5703
  +6.00  -28.00 2  3.1361  7.5461  4.3028  4.3258
  +6.00  -28.00 3  2.9317  6.8720  3.9636  3.9763
  +6.00  -28.00 4  2.8893  6.7169  3.8868  3.8953
  +6.00  -26.00 0  3.3162  8.0704  4.5864  4.5955
  +6.00  -26.00 1  3.2914  8.0012  4.5476  4.5592
  +6.00  -26.00 2  3.1748  7.6632  4.3663  4.3815
  +6.00  -26.00 3  3.0789  7.3676  4.2162  4.2239
  +6.00  -26.00 4  3.0638  7.3193  4.1926  4.1974
  +6.00  -24.00 0  3.3178  8.0750  4.5896  4.5968
  +6.00  -24.00 1  3.3067  8.0439  4.5724  4.5798
  +6.00  -24.00 2  3.2436  7.8650  4.4762  4.4814
  +6.00  -24.00 3  3.1762  7.6673  4.3735  4.3735
  +6.00  -24.00 4  3.1629  7.6275  4.3532  4.3518
  +6.00  -22.00 0  3.3229  8.0891  4.5979  4.6036
  +6.00  -22.00 1  3.3171  8.0730  4.5898  4.5930
  +6.00  -22.00 2  3.2811  7.9721  4.5375  4.5319
  +6.00  -22.00 3  3.2387  7.8508  4.4733  4.4644
  +6.00  -22.00 4  3.2298  7.8250  4.4595  4.4507
  +6.00  -20.00 0  3.3025  8.0323  4.5669  4.5717
  +6.00  -20.00 1  3.2955  8.0126  4.5577  4.5577
  +6.00  -20.00 2  3.2663  7.9302  4.5180  4.5028
  +6.00  -20.00 3  3.2475  7.8762  4.4897  4.4723
  +6.00  -20.00 4  3.2455  7.8704  4.4861  4.4701
  +6.00  -18.00 0  3.2200  7.7967  4.4401  4.4445
  +6.00  -18.00 1  3.2167  7.7869  4.4370  4.4351
  +6.00  -18.00 2  3.1993  7.7360  4.4167  4.3950
  +6.00  -18.00 3  3.1826  7.6864  4.3913  4.3678
  +6.00  -18.00 4  3.1795  7.6773  4.3858  4.3645
  +6.00  -16.00 0  3.0957  7.4208  4.2446  4.2489
  +6.00  -16.00 1  3.0948  7.4179  4.2454  4.2427
  +6.00  -16.00 2  3.0872  7.3940  4.2405  4.2158
  +6.00  -16.00 3  3.0764  7.3595  4.2235  4.1970
  +6.00  -16.00 4  3.0738  7.3515  4.2186  4.1946
  +6.00  -14.00 0  2.9913  7.0800  4.0714  4.0757
  +6.00  -14.00 1  2.9874  7.0666  4.0670  4.0643
  +6.00  -14.00 2  2.9758  7.0267  4.0540  4.0296
  +6.00  -14.00 3  2.9756  7.0261  4.0545  4.0278
  +6.00  -14.00 4  2.9773  7.0318  4.0566  4.0323
  +6.00  -12.00 0  2.9447  6.9183  3.9899  3.9940
  +6.00  -12.00 1  2.9344  6.8815  3.9734  3.9711
  +6.00  -12.00 2  2.9038  6.7706  3.9241  3.9018
  +6.00  -12.00 3  2.9029  6.7672  3.9233  3.8984
  +6.00  -12.00 4  2.9071  6.7826  3.9304  3.9076
  +6.00  -10.00 0  2.9472  6.9270  3.9943  3.9982
  +6.00  -10.00 1  2.9247  6.8468  3.9558  3.9540
  +6.00  -10.00 2  2.8589  6.6012  3.8375  3.8185
  +6.00  -10.00 3  2.8543  6.5836  3.8294  3.8077
  +6.00  -10.00 4  2.8622  6.6140  3.8443  3.8242
  +6.00   -8.00 0  2.9790  7.0379  4.0504  4.0539
  +6.00   -8.00 1  2.9401  6.9017  3.9833  3.9820
  +6.00   -8.00 2  2.8280  6.4798  3.7747  3.7592
  +6.00   -8.00 3  2.8179  6.4392  3.7549  3.7368
  +6.00   -8.00 4  2.8300  6.4878  3.7793  3.7622
  +6.00   -6.00 0  2.9643  6.9870  4.0251  4.0276
  +6.00   -6.00 1  2.9242  6.8449  3.9547  3.9533
  +6.00   -6.00 2  2.8063  6.3919  3.7292  3.7160
  +6.00   -6.00 3  2.7888  6.3193  3.6928  3.6773
  +6.00   -6.00 4  2.7989  6.3614  3.7141  3.6995
  +6.00   -4.00 0  2.9245  6.8459  3.9544  3.9553
  +6.00   -4.00 1  2.8966  6.7441  3.9042  3.9017
  +6.00   -4.00 2  2.8039  6.3821  3.7241  3.7111
  +6.00   -4.00 3  2.7715  6.2453  3.6546  3.6401
  +6.00   -4.00 4  2.7731  6.2525  3.6579  3.6444
  +6.00   -2.00 0  2.9086  6.7882  3.9259  3.9250
  +6.00   -2.00 1  2.8907  6.7222  3.8938  3.8893
  +6.00   -2.00 2  2.8122  6.4160  3.7420  3.7272
  +6.00   -2.00 3  2.7537  6.1678  3.6149  3.5997
  +6.00   -2.00 4  2.7451  6.1296  3.5947  3.5807
  +8.00   +0.00 0  2.8923  6.7279  3.8946  3.8963
  +8.00   +0.00 1  2.8681  6.6367  3.8488  3.8496
  +8.00   +0.00 2  2.7797  6.2804  3.6690  3.6655
  +8.00   +0.00 3  2.7353  6.0856  3.5697  3.5623
  +8.00   +0.00 4  2.7323  6.0722  3.5630  3.5549
  +8.00   +2.00 0  2.8777  6.6732  3.8677  3.8672
  +8.00   +2.00 1  2.8639  6.6207  3.8417  3.8395
  +8.00   +2.00 2  2.7912  6.3291  3.6956  3.6870
  +8.00   +2.00 3  2.7220  6.0248  3.5394  3.5279
  +8.00   +2.00 4  2.7094  5.9658  3.5086  3.4970
  +8.00   +4.00 0  2.8966  6.7439  3.9038  3.9023
  +8.00   +4.00 1  2.8863  6.7056  3.8851  3.8816
  +8.00   +4.00 2  2.7999  6.3655  3.7150  3.7039
  +8.00   +4.00 3  2.6878  5.8623  3.4549  3.4409
  +8.00   +4.00 4  2.6643  5.7453  3.3926  3.3788
  +8.00   +6.00 0  2.9669  6.9962  4.0308  4.0300
  +8.00   +6.00 1  2.9395  6.8998  3.9827  3.9801
  +8.00   +6.00 2  2.7905  6.3262  3.6945  3.6847
  +8.00   +6.00 3  2.6542  5.6932  3.3646  3.3507
  +8.00   +6.00 4  2.6303  5.5671  3.2965  3.2821
  +8.00   +8.00 0  3.0617  7.3125  4.1901  4.1918
  +8.00   +8.00 1  3.0001  7.1095  4.0874  4.0885
  +8.00   +8.00 2  2.7666  6.2244  3.6403  3.6364
  +8.00   +8.00 3  2.6384  5.6104  3.3189  3.3079
  +8.00   +8.00 4  2.6240  5.5327  3.2771  3.2645
  +8.00  +10.00 0  3.0556  7.2928  4.1789  4.1843
  +8.00  +10.00 1  2.9922  7.0831  4.0722  4.0788
  +8.00  +10.00 2  2.7707  6.2422  3.6466  3.6513
  +8.00  +10.00 3  2.6681  5.7647  3.4004  3.3943
  +8.00  +10.00 4  2.6605  5.7258  3.3807  3.3713
  +8.00  +12.00 0  2.9443  6.9166  3.9873  3.9965
  +8.00  +12.00 1  2.9205  6.8314  3.9433  3.9556
  +8.00  +12.00 2  2.8173  6.4367  3.7429  3.7571
  +8.00  +12.00 3  2.7425  6.1183  3.5844  3.5839
  +8.00  +12.00 4  2.7317  6.0695  3.5607  3.5552
  +8.00  +14.00 0  2.9098  6.7926  3.9235  3.9365
  +8.00  +14.00 1  2.9020  6.7641  3.9076  3.9252
  +8.00  +14.00 2  2.8473  6.5561  3.8007  3.8235
  +8.00  +14.00 3  2.7793  6.2789  3.6653  3.6703
  +8.00  +14.00 4  2.7648  6.2167  3.6355  3.6340
  +8.00  +16.00 0  2.9891  7.0723  4.0632  4.0803
  +8.00  +16.00 1  2.9537  6.9499  3.9997  4.0220
  +8.00  +16.00 2  2.8267  6.4748  3.7577  3.7855
  +8.00  +16.00 3  2.7664  6.2237  3.6359  3.6441
  +8.00  +16.00 4  2.7631  6.2090  3.6308  3.6317
  +8.00  +18.00 0  3.1194  7.4945  4.2769  4.2978
  +8.00  +18.00 1  3.0338  7.2219  4.1360  4.1619
  +8.00  +18.00 2  2.7870  6.3113  3.6740  3.7029
  +8.00  +18.00 3  2.7392  6.1034  3.5736  3.5823
  +8.00  +18.00 4  2.7532  6.1659  3.6084  3.6097
  +8.00  +20.00 0  3.1502  7.5891  4.3250  4.3483
  +8.00  +20.00 1  3.0461  7.2621  4.1560  4.1833
  +8.00  +20.00 2  2.7636  6.2112  3.6230  3.6506
  +8.00  +20.00 3  2.7298  6.0605  3.5518  3.5591
  +8.00  +20.00 4  2.7524  6.1624  3.6070  3.6071
  +8.00  +22.00 0  3.0049  7.1259  4.0883  4.1116
  +8.00  +22.00 1  2.9491  6.9338  3.9902  4.0166
  +8.00  +22.00 2  2.7851  6.3034  3.6711  3.6965
  +8.00  +22.00 3  2.7533  6.1661  3.6073  3.6123
  +8.00  +22.00 4  2.7637  6.2119  3.6332  3.6313
  +8.00  +24.00 0  2.8811  6.6861  3.8666  3.8890
  +8.00  +24.00 1  2.8689  6.6399  3.8424  3.8672
  +8.00  +24.00 2  2.8213  6.4527  3.7482  3.7708
  +8.00  +24.00 3  2.7936  6.3391  3.6970  3.6994
  +8.00  +24.00 4  2.7910  6.3285  3.6938  3.6897
  +8.00  +26.00 0  2.8589  6.6012  3.8238  3.8458
  +8.00  +26.00 1  2.8561  6.5904  3.8178  3.8414
  +8.00  +26.00 2  2.8393  6.5247  3.7858  3.8053
  +8.00  +26.00 3  2.8202  6.4483  3.7536  3.7535
  +8.00  +26.00 4  2.8162  6.4324  3.7475  3.7414
  +8.00  +28.00 0  2.8847  6.6996  3.8737  3.8954
  +8.00  +28.00 1  2.8794  6.6797  3.8633  3.8858
  +8.00  +28.00 2  2.8450  6.5471  3.7983  3.8146
  +8.00  +28.00 3  2.8039  6.3818  3.7205  3.7181
  +8.00  +28.00 4  2.7952  6.3459  3.7039  3.6962
  +8.00  +30.00 0  2.8957  6.7406  3.8945  3.9157
  +8.00  +30.00 1  2.8896  6.7178  3.8829  3.9044
  +8.00  +30.00 2  2.8391  6.5238  3.7872  3.8014
  +8.00  +30.00 3  2.7703  6.2401  3.6483  3.6446
  +8.00  +30.00 4  2.7550  6.1738  3.6158  3.6073
  +8.00  +32.00 0  2.8619  6.6129  3.8303  3.8506
  +8.00  +32.00 1  2.8612  6.6101  3.8288  3.8492
  +8.00  +32.00 2  2.8143  6.4247  3.7373  3.7500
  +8.00  +32.00 3  2.7230  6.0295  3.5395  3.5352
  +8.00  +32.00 4  2.7009  5.9254  3.4864  3.4778
  +8.00  +34.00 0  2.7951  6.3453  3.6946  3.7138
  +8.00  +34.00 1  2.7976  6.3557  3.6999  3.7192
  +8.00  +34.00 2  2.7682  6.2312  3.6385  3.6505
  +8.00  +34.00 3  2.6923  5.8844  3.4633  3.4590
  +8.00  +34.00 4  2.6727  5.7876  3.4134  3.4049
  +8.00  +36.00 0  2.7322  6.0718  3.5539  3.5724
  +8.00  +36.00 1  2.7337  6.0785  3.5573  3.5760
  +8.00  +36.00 2  2.7226  6.0276  3.5330  3.5451
  +8.00  +36.00 3  2.6891  5.8686  3.4549  3.4508
  +8.00  +36.00 4  2.6798  5.8229  3.4322  3.4237
  +8.00  +38.00 0  2.7160  5.9972  3.5149  3.5337
  +8.00  +38.00 1  2.7176  6.0046  3.5187  3.5377
  +8.00  +38.00 2  2.7114  5.9752  3.5056  3.5178
  +8.00  +38.00 3  2.6872  5.8593  3.4502  3.4455
  +8.00  +38.00 4  2.6802  5.8248  3.4334  3.4242
  +8.00  +40.00 0  2.7395  6.1048  3.5707  3.5902
  +8.00  +40.00 1  2.7443  6.1260  3.5817  3.6012
  +8.00  +40.00 2  2.7333  6.0766  3.5588  3.5701
  +8.00  +40.00 3  2.6802  5.8251  3.4326  3.4265
  +8.00  +40.00 4  2.6650  5.7489  3.3934  3.3828
  +8.00  +42.00 0  2.7660  6.2216  3.6310  3.6506
  +8.00  +42.00 1  2.7750  6.2606  3.6512  3.6703
  +8.00  +42.00 2  2.7629  6.2085  3.6277  3.6370
  +8.00  +42.00 3  2.6819  5.8335  3.4377  3.4294
  +8.00  +42.00 4  2.6588  5.7174  3.3771  3.3647
  +8.00  +44.00 0  2.7979  6.3572  3.7007  3.7198
  +8.00  +44.00 1  2.8101  6.4075  3.7268  3.7447
  +8.00  +44.00 2  2.7971  6.3537  3.7033  3.7094
  +8.00  +44.00 3  2.6955  5.8999  3.4737  3.4628
  +8.00  +44.00 4  2.6669  5.7584  3.3999  3.3853
  +8.00  +46.00 0  2.8527  6.5775  3.8132  3.8309
  +8.00  +46.00 1  2.8698  6.6432  3.8471  3.8629
  +8.00  +46.00 2  2.8512  6.5714  3.8153  3.8174
  +8.00  +46.00 3  2.7113  5.9749  3.5140  3.5005
  +8.00  +46.00 4  2.6731  5.7898  3.4172  3.4008
  +8.00  +48.00 0  2.9519  6.9436  3.9987  4.0145
  +8.00  +48.00 1  2.9788  7.0373  4.0468  4.0601
  +8.00  +48.00 2  2.9428  6.9115  3.9883  3.9868
  +8.00  +48.00 3  2.7177  6.0049  3.5301  3.5153
  +8.00  +48.00 4  2.6610  5.7285  3.3845  3.3678
  +8.00  +50.00 0  3.0790  7.3680  4.2146  4.2279
  +8.00  +50.00 1  3.1040  7.4467  4.2558  4.2663
  +8.00  +50.00 2  3.0371  7.2326  4.1515  4.1473
  +8.00  +50.00 3  2.7632  6.2094  3.6363  3.6211
  +8.00  +50.00 4  2.6966  5.9052  3.4784  3.4619
  +8.00  +52.00 0  3.2116  7.7720  4.4250  4.4354
  +8.00  +52.00 1  3.2311  7.8290  4.4561  4.4640
  +8.00  +52.00 2  3.1492  7.5858  4.3327  4.3278
  +8.00  +52.00 3  2.8623  6.6144  3.8425  3.8283
  +8.00  +52.00 4  2.7903  6.3253  3.6959  3.6806
  +8.00  +54.00 0  3.3009  8.0277  4.5633  4.5713
  +8.00  +54.00 1  3.3150  8.0672  4.5856  4.5919
  +8.00  +54.00 2  3.2160  7.7848  4.4364  4.4331
  +8.00  +54.00 3  2.9182  6.8231  3.9470  3.9356
  +8.00  +54.00 4  2.8432  6.5402  3.8044  3.7918
  +8.00  +56.00 0  3.3279  8.1030  4.6053  4.6119
  +8.00  +56.00 1  3.3207  8.0829  4.5944  4.6003
  +8.00  +56.00 2  3.1577  7.6116  4.3444  4.3446
  +8.00  +56.00 3  2.8678  6.6354  3.8509  3.8435
  +8.00  +56.00 4  2.8035  6.3804  3.7219  3.7130
  +8.00  +58.00 0  3.3280  8.1033  4.6055  4.6121
  +8.00  +58.00 1  3.2809  7.9716  4.5329  4.5402
  +8.00  +58.00 2  3.0177  7.1685  4.1159  4.1210
  +8.00  +58.00 3  2.7751  6.2611  3.6588  3.6559
  +8.00  +58.00 4  2.7344  6.0816  3.5669  3.5617
  +8.00  +60.00 0  3.3215  8.0853  4.5951  4.6030
  +8.00  +60.00 1  3.2369  7.8456  4.4643  4.4741
  +8.00  +60.00 2  2.9102  6.7941  3.9253  3.9353
  +8.00  +60.00 3  2.7422  6.1169  3.5832  3.5839
  +8.00  +60.00 4  2.7269  6.0473  3.5481  3.5458
  +8.00  +62.00 0  3.3022  8.0313  4.5645  4.5747
  +8.00  +62.00 1  3.1946  7.7219  4.3977  4.4109
  +8.00  +62.00 2  2.8547  6.5851  3.8179  3.8332
  +8.00  +62.00 3  2.7614  6.2017  3.6258  3.6302
  +8.00  +62.00 4  2.7704  6.2407  3.6473  3.6476
  +8.00  +64.00 0  3.2915  8.0013  4.5474  4.5598
  +8.00  +64.00 1  3.1798  7.6779  4.3736  4.3898
  +8.00  +64.00 2  2.8449  6.5468  3.7971  3.8165
  +8.00  +64.00 3  2.7766  6.2673  3.6588  3.6655
  +8.00  +64.00 4  2.7939  6.3404  3.6979  3.6998
  +8.00  +66.00 0  3.3067  8.0440  4.5703  4.5841
  +8.00  +66.00 1  3.2024  7.7449  4.4083  4.4261
  +8.00  +66.00 2  2.8680  6.6364  3.8419  3.8630
  +8.00  +66.00 3  2.7716  6.2459  3.6477  3.6548
  +8.00  +66.00 4  2.7793  6.2789  3.6663  3.6684
  +8.00  +68.00 0  3.3206  8.0826  4.5915  4.6056
  +8.00  +68.00 1  3.2354  7.8412  4.4594  4.4769
  +8.00  +68.00 2  2.9141  6.8082  3.9292  3.9486
  +8.00  +68.00 3  2.7571  6.1830  3.6159  3.6210
  +8.00  +68.00 4  2.7447  6.1280  3.5891  3.5894
  +8.00  +70.00 0  3.3242  8.0927  4.5976  4.6102
  +8.00  +70.00 1  3.2448  7.8684  4.4750  4.4892
  +8.00  +70.00 2  2.9250  6.8479  3.9517  3.9638
  +8.00  +70.00 3  2.7451  6.1298  3.5903  3.5900
  +8.00  +70.00 4  2.7259  6.0427  3.5463  3.5422
  +8.00  +72.00 0  3.3147  8.0664  4.5842  4.5934
  +8.00  +72.00 1  3.2083  7.7624  4.4209  4.4285
  +8.00  +72.00 2  2.8613  6.6106  3.8361  3.8354
  +8.00  +72.00 3  2.7528  6.1641  3.6110  3.6016
  +8.00  +72.00 4  2.7574  6.1844  3.6222  3.6107
  +8.00  +74.00 0  3.3000  8.0251  4.5629  4.5678
  +8.00  +74.00 1  3.1696  7.6474  4.3634  4.3626
  +8.00  +74.00 2  2.8043  6.3834  3.7262  3.7091
  +8.00  +74.00 3  2.7585  6.1891  3.6281  3.6062
  +8.00  +74.00 4  2.7865  6.3095  3.6899  3.6682
  +8.00  +76.00 0  3.2694  7.9389  4.5173  4.5183
  +8.00  +76.00 1  3.1404  7.5591  4.3202  4.3111
  +8.00  +76.00 2  2.7881  6.3161  3.6975  3.6631
  +8.00  +76.00 3  2.7518  6.1596  3.6174  3.5817
  +8.00  +76.00 4  2.7817  6.2889  3.6831  3.6500
  +8.00  +78.00 0  3.2413  7.8585  4.4748  4.4737
  +8.00  +78.00 1  3.1202  7.4971  4.2903  4.2750
  +8.00  +78.00 2  2.7919  6.3322  3.7109  3.6608
  +8.00  +78.00 3  2.7623  6.2056  3.6456  3.5965
  +8.00  +78.00 4  2.7923  6.3338  3.7099  3.6655
  +8.00  +80.00 0  3.2109  7.7699  4.4276  4.4270
  +8.00  +80.00 1  3.1086  7.4611  4.2727  4.2547
  +8.00  +80.00 2  2.8278  6.4789  3.7897  3.7274
  +8.00  +80.00 3  2.8057  6.3895  3.7438  3.6827
  +8.00  +80.00 4  2.8342  6.5045  3.8003  3.7453
  +8.00  +82.00 0  3.1116  7.4705  4.2706  4.2733
  +8.00  +82.00 1  3.0584  7.3019  4.1905  4.1748
  +8.00  +82.00 2  2.9056  6.7772  3.9424  3.8750
  +8.00  +82.00 3  2.8947  6.7368  3.9225  3.8536
  +8.00  +82.00 4  2.9121  6.8012  3.9528  3.8905
  +8.00  +84.00 0  3.0763  7.3593  4.2119  4.2200
  +8.00  +84.00 1  3.0711  7.3427  4.2092  4.1999
  +8.00  +84.00 2  3.0084  7.1375  4.1229  4.0597
  +8.00  +84.00 3  2.9070  6.7825  3.9449  3.8780
  +8.00  +84.00 4  2.8832  6.6937  3.8980  3.8374
  +8.00  +86.00 0  3.1377  7.5510  4.3080  4.3231
  +8.00  +86.00 1  3.1725  7.6563  4.3676  4.3680
  +8.00  +86.00 2  3.1218  7.5019  4.3041  4.2547
  +8.00  +86.00 3  2.8123  6.4163  3.7554  3.7006
  +8.00  +86.00 4  2.7339  6.0793  3.5805  3.5307
  +8.00  +88.00 0  3.1314  7.5316  4.2958  4.3175
  +8.00  +88.00 1  3.1788  7.6749  4.3736  4.3852
  +8.00  +88.00 2  3.1303  7.5282  4.3107  4.2825
  +8.00  +88.00 3  2.7612  6.2010  3.6404  3.5998
  +8.00  +88.00 4  2.6730  5.7891  3.4243  3.3854
  +8.00  +90.00 0  2.9835  7.0531  4.0509  4.0759
  +8.00  +90.00 1  3.0097  7.1419  4.0975  4.1174
  +8.00  +90.00 2  2.9886  7.0706  4.0703  4.0636
  +8.00  +90.00 3  2.7870  6.3116  3.6930  3.6653
  +8.00  +90.00 4  2.7321  6.0713  3.5699  3.5396
  +8.00  +92.00 0  2.8277  6.4785  3.7603  3.7859
  +8.00  +92.00 1  2.8331  6.5001  3.7718  3.7960
  +8.00  +92.00 2  2.8313  6.4930  3.7733  3.7822
  +8.00  +92.00 3  2.7918  6.3318  3.6993  3.6836
  +8.00  +92.00 4  2.7793  6.2789  3.6741  3.6526
  +8.00  +94.00 0  2.7665  6.2238  3.6302  3.6556
  +8.00  +94.00 1  2.7654  6.2191  3.6275  3.6538
  +8.00  +94.00 2  2.7574  6.1841  3.6121  3.6305
  +8.00  +94.00 3  2.7467  6.1367  3.5959  3.5894
  +8.00  +94.00 4  2.7442  6.1260  3.5927  3.5791
  +8.00  +96.00 0  2.7582  6.1876  3.6118  3.6364
  +8.00  +96.00 1  2.7522  6.1613  3.5974  3.6244
  +8.00  +96.00 2  2.7256  6.0414  3.5366  3.5595
  +8.00  +96.00 3  2.7053  5.9468  3.4951  3.4939
  +8.00  +96.00 4  2.7024  5.9326  3.4902  3.4815
  +8.00  +98.00 0  2.7571  6.1829  3.6097  3.6333
  +8.00  +98.00 1  2.7526  6.1633  3.5987  3.6250
  +8.00  +98.00 2  2.7180  6.0065  3.5182  3.5416
  +8.00  +98.00 3  2.6722  5.7853  3.4092  3.4096
  +8.00  +98.00 4  2.6622  5.7345  3.3845  3.3776
  +8.00 +100.00 0  2.7468  6.1374  3.5865  3.6092
  +8.00 +100.00 1  2.7500  6.1517  3.5931  3.6181
  +8.00 +100.00 2  2.7374  6.0951  3.5650  3.5864
  +8.00 +100.00 3  2.6900  5.8730  3.4563  3.4550
  +8.00 +100.00 4  2.6767  5.8074  3.4238  3.4157
  +8.00 +102.00 0  2.7579  6.1865  3.6120  3.6344
  +8.00 +102.00 1  2.7628  6.2080  3.6228  3.6461
  +8.00 +102.00 2  2.7599  6.1952  3.6187  3.6345
  +8.00 +102.00 3  2.7215  6.0224  3.5366  3.5299
  +8.00 +102.00 4  2.7095  5.9667  3.5095  3.4965
  +8.00 +104.00 0  2.7647  6.2160  3.6273  3.6494
  +8.00 +104.00 1  2.7697  6.2377  3.6389  3.6597
  +8.00 +104.00 2  2.7680  6.2306  3.6400  3.6464
  +8.00 +104.00 3  2.7316  6.0691  3.5639  3.5481
  +8.00 +104.00 4  2.7201  6.0162  3.5381  3.5171
  +8.00 +106.00 0  2.7600  6.1958  3.6169  3.6388
  +8.00 +106.00 1  2.7634  6.2106  3.6260  3.6435
  +8.00 +106.00 2  2.7543  6.1707  3.6132  3.6075
  +8.00 +106.00 3  2.7128  5.9821  3.5223  3.4951
  +8.00 +106.00 4  2.7008  5.9250  3.4935  3.4627
  +8.00 +108.00 0  2.7787  6.2762  3.6583  3.6803
  +8.00 +108.00 1  2.7695  6.2369  3.6407  3.6549
  +8.00 +108.00 2  2.7198  6.0145  3.5362  3.5181
  +8.00 +108.00 3  2.6706  5.7772  3.4178  3.3794
  +8.00 +108.00 4  2.6614  5.7304  3.3934  3.3530
  +8.00 +110.00 0  2.8726  6.6536  3.8498  3.8733
  +8.00 +110.00 1  2.8210  6.4516  3.7512  3.7633
  +8.00 +110.00 2  2.6657  5.7524  3.4010  3.3733
  +8.00 +110.00 3  2.6190  5.5052  3.2733  3.2266
  +8.00 +110.00 4  2.6219  5.5214  3.2826  3.2345
  +8.00 +112.00 0  2.9104  6.7947  3.9207  3.9453
  +8.00 +112.00 1  2.8348  6.5070  3.7796  3.7910
  +8.00 +112.00 2  2.6352  5.5935  3.3165  3.2851
  +8.00 +112.00 3  2.6019  5.4090  3.2214  3.1707
  +8.00 +112.00 4  2.6136  5.4752  3.2586  3.2065
  +8.00 +114.00 0  2.8708  6.6469  3.8461  3.8706
  +8.00 +114.00 1  2.8113  6.4123  3.7312  3.7433
  +8.00 +114.00 2  2.6452  5.6464  3.3448  3.3146
  +8.00 +114.00 3  2.6096  5.4528  3.2455  3.1954
  +8.00 +114.00 4  2.6173  5.4959  3.2698  3.2183
  +8.00 +116.00 0  2.8141  6.4236  3.7331  3.7567
  +8.00 +116.00 1  2.7854  6.3049  3.6758  3.6895
  +8.00 +116.00 2  2.6816  5.8321  3.4421  3.4183
  +8.00 +116.00 3  2.6280  5.5545  3.2994  3.2555
  +8.00 +116.00 4  2.6234  5.5294  3.2862  3.2407
  +8.00 +118.00 0  2.7733  6.2532  3.6464  3.6685
  +8.00 +118.00 1  2.7661  6.2222  3.6326  3.6484
  +8.00 +118.00 2  2.7125  5.9804  3.5166  3.5040
  +8.00 +118.00 3  2.6453  5.6471  3.3461  3.3132
  +8.00 +118.00 4  2.6312  5.5716  3.3060  3.2704
  +8.00 +120.00 0  2.7472  6.1393  3.5885  3.6082
  +8.00 +120.00 1  2.7494  6.1490  3.5944  3.6115
  +8.00 +120.00 2  2.7229  6.0290  3.5378  3.5378
