  0.7083E-01
 -0.1593E-01  0.1106E-01  0.1045E-01
  0.5766E-04  0.1177E-03 -0.5770E-03  0.5936E-03  0.1551E-03  0.3842E-03 -0.6949E-03 -0.5553E-03 -0.2091E-03 -0.3006E-03 -0.1745E-03
  0.1230E-03 -0.9028E-04 -0.1751E-03 -0.5059E-03 -0.6545E-03  0.3253E-03 -0.5822E-04  0.2333E-03 -0.9133E-04  0.1747E-03  0.4053E-03
  0.2601E-03  0.9677E-04 -0.5710E-03 -0.3791E-04  0.8472E-05  0.5587E-03  0.8093E-03  0.4818E-03  0.1375E-03  0.3751E-04 -0.3552E-03
  0.8361E-03 -0.3113E-03 -0.9419E-03  0.2465E-03  0.5037E-03 -0.5256E-03 -0.1435E-03  0.5687E-03 -0.9708E-03 -0.1748E-02  0.7114E-04
  0.4304E-04 -0.5433E-03  0.1988E-03 -0.2079E-03  0.5583E-03 -0.1383E-03  0.3402E-03 -0.6042E-03  0.6184E-03  0.4144E-03 -0.4015E-03
  0.5347E-03  0.5961E-03  0.6589E-03  0.1164E-03 -0.8875E-04  0.7774E-04 -0.3683E-03 -0.1020E-02  0.3008E-03  0.5944E-04 -0.6151E-03
 -0.4941E-03 -0.1325E-02 -0.3173E-03 -0.1918E-03 -0.8779E-03  0.9816E-03  0.3163E-04  0.5517E-03 -0.4059E-03  0.3384E-03 -0.7607E-04
  0.2539E-03  0.6833E-04 -0.1673E-03 -0.1462E-03  0.6965E-03 -0.7268E-03 -0.7537E-03 -0.7776E-03  0.3903E-03  0.6425E-03  0.4750E-03
 -0.1954E-03  0.2049E-03  0.7916E-03  0.3874E-03 -0.5906E-03 -0.2160E-04  0.8060E-03  0.5967E-03  0.7425E-03  0.1430E-03 -0.7110E-03
  0.3843E-03  0.6296E-04
 -0.1262E-03  0.4474E-03  0.3358E-03  0.7908E-04 -0.6205E-03  0.2036E-03 -0.2842E-03 -0.4554E-03  0.5452E-03  0.7978E-03  0.7035E-03
  0.3482E-03 -0.4636E-03  0.3755E-03 -0.3453E-03 -0.3215E-03 -0.1246E-02 -0.5926E-04 -0.5617E-03 -0.4985E-03  0.5576E-03  0.2568E-03
  0.5112E-03 -0.8337E-04 -0.3434E-03 -0.1724E-04  0.1744E-02 -0.2942E-03 -0.1053E-02 -0.2262E-03 -0.2441E-03  0.1159E-02 -0.2703E-03
 -0.1523E-04  0.2970E-03  0.1056E-02 -0.5190E-03 -0.4864E-03  0.3601E-03  0.6181E-03  0.8273E-03 -0.2162E-03 -0.3880E-03  0.5530E-03
 -0.4995E-03 -0.4138E-03 -0.3690E-03  0.2278E-03  0.6594E-03 -0.1518E-02 -0.1226E-03  0.4619E-03  0.8846E-03 -0.2927E-03 -0.4405E-03
 -0.3119E-03  0.9779E-04 -0.3667E-03 -0.5602E-04
 -0.1104E-02 -0.1919E-02 -0.8774E-03 -0.1267E-03 -0.3295E-03 -0.2115E-03  0.4766E-03  0.3212E-03  0.7045E-03  0.6699E-03 -0.9436E-04
  0.1643E-04 -0.8936E-03 -0.1497E-04  0.2280E-03  0.3842E-03  0.3180E-03 -0.6994E-03  0.9309E-04  0.4064E-03  0.2745E-03  0.1575E-02
 -0.1036E-02 -0.4033E-04  0.1044E-03  0.1415E-03 -0.4006E-03 -0.1518E-03 -0.1336E-03 -0.4459E-04  0.2701E-03 -0.7617E-05  0.9909E-03
  0.5207E-03 -0.1011E-03 -0.1307E-03 -0.1238E-03  0.3718E-03 -0.5493E-03  0.1733E-03  0.3567E-03 -0.2509E-03 -0.4554E-03 -0.1377E-04
  0.5785E-03  0.7557E-04  0.8030E-03  0.5104E-03  0.3493E-03 -0.4246E-03 -0.7139E-03 -0.4132E-03 -0.6811E-03 -0.2342E-03  0.2420E-03
  0.6666E-03  0.1702E-03  0.8409E-04 -0.2192E-03 -0.6632E-03  0.4463E-03
  0.5230E-03  0.7992E-03  0.7079E-03  0.3698E-03  0.4383E-03 -0.2215E-03  0.1045E-02  0.1228E-03  0.9513E-04  0.5749E-03  0.3542E-03
 -0.5708E-03 -0.3080E-03 -0.5121E-03  0.1682E-03  0.3234E-03  0.2470E-04 -0.2283E-03  0.1540E-03 -0.5597E-03  0.2216E-03 -0.9795E-03
  0.2161E-03 -0.6217E-03 -0.5853E-04  0.6941E-03 -0.1477E-02 -0.1943E-03  0.7759E-03  0.2333E-03 -0.2466E-03 -0.6359E-03 -0.7310E-03
 -0.1228E-03 -0.2282E-03 -0.3088E-03 -0.1790E-03  0.7464E-03 -0.5815E-03 -0.4745E-03  0.5107E-03 -0.1409E-03 -0.2618E-04 -0.2795E-04
 -0.6668E-03  0.1540E-03 -0.4849E-03  0.1483E-03  0.3419E-03  0.8010E-03  0.9165E-04 -0.4476E-03  0.1144E-02  0.1143E-03  0.3398E-03
 -0.8423E-03 -0.8868E-03  0.1033E-03 -0.1449E-03 -0.1052E-02  0.1241E-02  0.7239E-03 -0.7335E-03
  0.1049E-03  0.1136E-03 -0.7055E-03  0.1330E-03 -0.2680E-03  0.5841E-03 -0.9007E-03 -0.8487E-03  0.6863E-03 -0.5085E-03  0.8730E-04
  0.8827E-03 -0.5411E-03 -0.2884E-03 -0.1644E-03  0.4586E-03  0.2407E-04  0.5988E-03 -0.2249E-03  0.5518E-03 -0.5318E-03  0.1334E-02
  0.4909E-03 -0.1267E-03  0.4208E-03  0.2695E-03  0.2187E-04 -0.4603E-03  0.6101E-03 -0.2613E-03 -0.6408E-03 -0.9162E-04 -0.2074E-03
 -0.1303E-03 -0.1309E-03  0.6693E-03 -0.1292E-03  0.1582E-03  0.2843E-03 -0.8081E-03 -0.8633E-03  0.3596E-03  0.2695E-03  0.1543E-03
 -0.3072E-04 -0.9738E-03 -0.1039E-03  0.2250E-03  0.3131E-03  0.9512E-03 -0.7164E-03  0.2861E-04 -0.8825E-04 -0.8040E-04  0.6131E-03
 -0.5881E-03  0.7259E-04  0.8842E-03 -0.7367E-03  0.6453E-03  0.1257E-03  0.4227E-03 -0.7447E-03 -0.2052E-03 -0.8705E-03
 -0.2543E-03 -0.1520E-03 -0.5015E-03 -0.1252E-03 -0.1572E-03 -0.3461E-03 -0.9049E-03 -0.2286E-03 -0.6620E-03  0.1322E-03  0.5947E-03
 -0.1068E-02  0.2919E-03 -0.4954E-03  0.9966E-04  0.8961E-03  0.1125E-02 -0.4472E-04 -0.6286E-03 -0.7209E-03 -0.2516E-03  0.8402E-04
  0.7780E-03  0.3310E-03  0.8319E-04 -0.1833E-03  0.7299E-03  0.1969E-03  0.1431E-03 -0.5638E-03 -0.3053E-03  0.4087E-03 -0.4527E-03
  0.1531E-03  0.3295E-05  0.8610E-04 -0.7803E-04 -0.6809E-03 -0.1106E-03 -0.1536E-02  0.5616E-03  0.9250E-03  0.7942E-03 -0.1284E-03
  0.5160E-04  0.5007E-03 -0.5320E-03  0.7777E-03 -0.3820E-03 -0.4557E-03  0.7391E-03  0.2704E-03 -0.9559E-04 -0.6289E-03 -0.7080E-03
  0.6121E-03  0.2779E-04  0.2954E-03  0.4908E-03  0.3872E-03 -0.6868E-04  0.2604E-04  0.3663E-03 -0.2619E-03 -0.8400E-03 -0.4260E-03
  0.2253E-03
 -0.7568E-04  0.1974E-03  0.1256E-03  0.5493E-03 -0.1086E-02  0.5288E-03  0.5724E-03  0.3012E-03 -0.5099E-03  0.2773E-03  0.1742E-03
 -0.4310E-04  0.1608E-03  0.2044E-03 -0.2398E-03 -0.3723E-03 -0.1954E-03 -0.6352E-04 -0.8951E-03 -0.1963E-03  0.1122E-02  0.2273E-03
  0.6726E-04 -0.3963E-04 -0.1096E-02 -0.2073E-03 -0.5090E-03 -0.7907E-03 -0.1334E-03  0.1059E-02 -0.2938E-03  0.2558E-03  0.6662E-03
  0.9132E-04 -0.3769E-03  0.6935E-03  0.4963E-03 -0.4118E-03 -0.4968E-03  0.5226E-03  0.4771E-04  0.4885E-03  0.1396E-03  0.4697E-04
 -0.1189E-04 -0.1769E-03  0.1173E-02 -0.1050E-02 -0.2824E-03 -0.4934E-03  0.7393E-03  0.6598E-04 -0.2710E-03  0.3477E-03  0.9081E-03
 -0.4990E-03 -0.9395E-03  0.2903E-03 -0.5171E-03  0.6019E-04 -0.4908E-03  0.4841E-03  0.5855E-03 -0.8986E-04  0.5752E-03 -0.2102E-03
 -0.5962E-03  0.1643E-03  0.6601E-04
 -0.5474E-04 -0.5006E-03 -0.7791E-03  0.1159E-03 -0.2321E-03 -0.3713E-03  0.7427E-03 -0.3053E-03  0.6670E-03 -0.3796E-03 -0.1289E-03
 -0.5027E-03 -0.2064E-04  0.5241E-04  0.1176E-02 -0.7949E-03  0.9960E-04  0.2800E-03 -0.4377E-03  0.1958E-03  0.1797E-03  0.7788E-03
  0.3476E-03 -0.8730E-03 -0.4679E-03  0.1672E-03  0.2560E-03 -0.2442E-03 -0.4359E-03 -0.6757E-04 -0.7629E-03 -0.4153E-03 -0.3640E-03
 -0.2754E-03 -0.8321E-03 -0.1446E-02  0.4109E-03 -0.8577E-03  0.7110E-03  0.6859E-03 -0.6336E-03  0.4353E-03  0.9050E-03  0.1114E-03
  0.4433E-03  0.3342E-03 -0.2663E-04 -0.5304E-03  0.2538E-03 -0.5697E-03 -0.8676E-04  0.8212E-03 -0.1198E-03  0.2484E-03  0.1291E-03
  0.1381E-03  0.9618E-04  0.5070E-03 -0.5612E-03  0.2429E-03  0.2496E-03  0.1801E-03 -0.5508E-03  0.2324E-03 -0.5548E-03  0.1921E-03
 -0.1179E-03 -0.3068E-04 -0.8767E-04  0.3229E-03 -0.1216E-03
 -0.9556E-02
  0.1566E-02 -0.1919E-02 -0.1982E-02
 -0.7584E-03  0.1425E-02  0.2179E-03 -0.5144E-02 -0.2630E-02
 -0.7467E-03  0.1499E-02  0.1045E-02 -0.1363E-02  0.3247E-02  0.2510E-02 -0.1136E-02
  0.9394E-03  0.1607E-02  0.1748E-02  0.2083E-02  0.1474E-03  0.2866E-03 -0.8592E-03  0.9566E-03  0.3367E-02
  0.7306E-03  0.3667E-03 -0.1004E-02  0.1552E-02 -0.5835E-03 -0.1247E-03 -0.1059E-02  0.1197E-02  0.8864E-03 -0.2332E-02  0.2386E-03
 -0.3382E-03  0.9862E-03  0.2099E-03 -0.2367E-02 -0.1831E-02  0.2023E-03 -0.1332E-02 -0.3244E-03 -0.1356E-02 -0.4343E-03  0.1901E-02
  0.2043E-02  0.1352E-02
 -0.4526E-04 -0.7623E-04 -0.5321E-03 -0.2728E-03 -0.1544E-03 -0.2829E-03  0.7879E-03 -0.5512E-03  0.4894E-03  0.8572E-03  0.2715E-04
 -0.1574E-02  0.2217E-02  0.4645E-03 -0.1650E-03
  0.3694E-03  0.2217E-03  0.7433E-03 -0.1211E-02  0.2556E-03  0.4951E-03  0.2416E-03 -0.1111E-02  0.1999E-02  0.1080E-03  0.1492E-02
 -0.1223E-02  0.4181E-03  0.6403E-04 -0.9274E-03 -0.1893E-02  0.1007E-03
  0.5102E-03  0.1130E-02  0.1738E-02 -0.2016E-03  0.2318E-03 -0.1498E-02 -0.5351E-03  0.1796E-02  0.1255E-03 -0.1540E-03  0.1738E-02
 -0.3905E-03  0.2572E-03  0.1456E-02 -0.2930E-03 -0.3074E-03  0.5414E-03  0.9001E-03 -0.4019E-03
 -0.6635E-03  0.8991E-03 -0.1798E-03 -0.7985E-03 -0.3230E-03 -0.1435E-02 -0.8475E-04 -0.1563E-02 -0.1610E-02 -0.6248E-03  0.5308E-03
  0.8068E-03 -0.2630E-02 -0.2125E-02 -0.3186E-03  0.3593E-03 -0.1172E-02 -0.3938E-03  0.4382E-03  0.3558E-03  0.2610E-03
 -0.1614E-03 -0.1146E-02  0.7921E-03  0.1774E-03 -0.7055E-03 -0.2558E-03  0.4221E-03 -0.1586E-02  0.2948E-03 -0.3022E-03 -0.2841E-03
 -0.1348E-02 -0.5065E-04 -0.3102E-03 -0.1023E-02  0.2809E-03  0.1645E-02  0.1495E-04  0.5275E-03 -0.5535E-03 -0.4221E-03  0.8784E-03
  0.4151E-03
  0.8430E-03 -0.2012E-03 -0.7794E-03  0.1066E-02 -0.2423E-03 -0.1910E-03 -0.1047E-02 -0.1454E-02  0.5996E-03 -0.2858E-03 -0.1518E-02
 -0.5344E-03  0.1296E-02 -0.2350E-03 -0.1607E-02 -0.8035E-03 -0.1335E-03  0.2458E-03 -0.5629E-03 -0.1793E-03 -0.2164E-02  0.2350E-03
  0.2651E-02 -0.5016E-03 -0.1191E-02
 -0.2122E-03  0.3798E-03 -0.1180E-03  0.1398E-02 -0.9449E-03  0.4309E-03 -0.3477E-04  0.5226E-03 -0.5384E-03  0.2665E-03 -0.4849E-03
 -0.1169E-02  0.1329E-03  0.2103E-03  0.1273E-02 -0.8717E-03  0.3803E-03 -0.1711E-02  0.3654E-03 -0.2156E-03 -0.2024E-03  0.5983E-03
 -0.8756E-03  0.7651E-03  0.8687E-03  0.8433E-04 -0.4579E-03
 -0.3782E-03 -0.3198E-03 -0.2870E-03 -0.7628E-03 -0.8192E-03 -0.6796E-03 -0.7592E-03  0.6287E-04 -0.9416E-03  0.6996E-03  0.6471E-03
 -0.3089E-03  0.4805E-03 -0.4730E-03 -0.3518E-03 -0.3042E-03  0.7073E-04 -0.5321E-03  0.1853E-03 -0.4133E-03 -0.4278E-03 -0.4459E-03
  0.9778E-03 -0.3048E-03 -0.3362E-03 -0.4859E-03  0.2542E-03 -0.1060E-02 -0.8344E-03
  0.1316E-03  0.1474E-03  0.5638E-03  0.3346E-03 -0.4172E-03  0.1508E-03  0.9293E-03  0.3910E-03 -0.2539E-03 -0.5882E-03 -0.1726E-03
  0.2963E-03 -0.3928E-03 -0.1531E-03 -0.1464E-02 -0.6510E-03 -0.7861E-03 -0.2470E-03 -0.3369E-03  0.3366E-03  0.3602E-03  0.4363E-03
 -0.1809E-04  0.9125E-04 -0.1369E-03 -0.2648E-03 -0.5114E-03  0.2961E-03 -0.5477E-03  0.6041E-03  0.2555E-03
 -0.3599E-04 -0.5558E-03 -0.3935E-03  0.2980E-03  0.4586E-03  0.2583E-03 -0.5534E-03  0.1533E-02  0.1315E-02  0.4805E-03  0.2474E-03
  0.2105E-03 -0.5090E-03 -0.1905E-03 -0.1741E-02 -0.1059E-03  0.3183E-03  0.5854E-03  0.7164E-03 -0.1936E-02 -0.2383E-03 -0.4442E-03
  0.2387E-03 -0.8545E-03 -0.6057E-03 -0.1838E-03  0.1049E-02 -0.1078E-02 -0.1243E-02 -0.7674E-03  0.1172E-02  0.7599E-04 -0.5102E-03
  0.1797E-04 -0.5016E-03 -0.1193E-03  0.5570E-03  0.3630E-03 -0.2032E-03 -0.5648E-03  0.3724E-03  0.3509E-03 -0.3068E-04  0.1093E-02
 -0.7296E-03  0.2345E-03  0.4096E-03  0.3384E-03  0.7034E-03 -0.7475E-03 -0.1661E-03  0.9675E-04  0.7000E-03  0.2421E-03 -0.1905E-03
 -0.1409E-03  0.1135E-02  0.8042E-03  0.1170E-03 -0.6658E-03  0.1178E-03 -0.1092E-02  0.1633E-03  0.1772E-03  0.9538E-03  0.5394E-03
  0.5313E-04  0.1910E-03
 -0.9902E-04  0.4277E-04 -0.2361E-03  0.7607E-03 -0.4860E-03  0.6272E-03  0.6484E-03 -0.6081E-03  0.1647E-03 -0.4945E-05  0.9409E-04
  0.5460E-03  0.3409E-03  0.3571E-03 -0.2826E-04  0.7045E-03 -0.1427E-03  0.3093E-03  0.2154E-03  0.4718E-04  0.9023E-03 -0.4897E-03
 -0.3112E-03 -0.1598E-02 -0.6093E-03  0.1996E-03  0.1574E-03 -0.9317E-04  0.6219E-03 -0.8575E-04  0.4025E-03  0.7607E-03  0.3520E-03
  0.2753E-03  0.7693E-03  0.1468E-02 -0.4772E-03
  0.1853E-03  0.4667E-03 -0.4770E-03 -0.5707E-03 -0.3833E-03 -0.4246E-03 -0.1599E-02  0.7002E-03 -0.5106E-03 -0.5143E-03  0.2481E-03
  0.9113E-03 -0.6013E-03  0.1069E-02  0.3601E-03  0.1188E-02 -0.3564E-03  0.6916E-04 -0.1321E-02 -0.1026E-02  0.6520E-03 -0.3999E-03
 -0.3034E-03 -0.2315E-03 -0.3464E-03  0.1252E-03 -0.7116E-03  0.1384E-02  0.1830E-03 -0.1506E-03  0.7743E-03 -0.4678E-03  0.3104E-03
 -0.9996E-03 -0.2590E-03  0.1368E-03 -0.2566E-04  0.7760E-03 -0.8116E-04
  0.6368E-05  0.6524E-03 -0.2531E-03  0.7526E-03  0.7022E-03  0.6018E-04  0.2068E-03 -0.8135E-03 -0.1513E-04 -0.1705E-03 -0.5279E-03
 -0.1881E-03  0.5000E-03  0.6736E-03  0.4073E-03 -0.2053E-03  0.9885E-04 -0.6647E-04  0.7003E-03  0.8063E-03  0.1205E-03  0.8541E-03
  0.7159E-03 -0.5927E-03 -0.6758E-03 -0.1227E-02 -0.8534E-03 -0.5025E-03 -0.1160E-02  0.1002E-02 -0.7808E-03  0.2703E-03 -0.1167E-02
 -0.5281E-03  0.5519E-03  0.5459E-03  0.4645E-03 -0.3177E-03  0.4651E-03 -0.6219E-03  0.1156E-03
  0.5433E-03 -0.1316E-04 -0.1549E-03  0.1026E-02  0.3025E-03  0.4852E-03  0.1799E-03 -0.5460E-03 -0.5480E-04 -0.3400E-03  0.5443E-03
  0.9368E-04 -0.3350E-03 -0.5713E-03  0.6706E-03 -0.4680E-03 -0.1349E-03  0.9224E-03  0.2852E-03  0.3159E-03  0.4932E-04  0.3143E-03
  0.4030E-03  0.8353E-03  0.5890E-03  0.1028E-02  0.2766E-03  0.1300E-02 -0.6226E-03 -0.3582E-03  0.5079E-03 -0.3546E-03  0.1066E-02
 -0.6781E-03  0.1143E-03 -0.4751E-03 -0.8511E-03  0.3233E-03 -0.1599E-03  0.2448E-03 -0.1042E-02 -0.2509E-03 -0.6369E-03
  0.2866E-03 -0.1141E-02  0.3120E-03 -0.3389E-03  0.1525E-03  0.6782E-03 -0.6882E-03 -0.5627E-03  0.9218E-03 -0.3624E-03  0.9389E-03
 -0.2000E-03 -0.7154E-03  0.5176E-03  0.6939E-03 -0.1263E-03  0.9019E-03  0.3158E-03 -0.1022E-03  0.8527E-03 -0.6625E-03  0.9091E-03
  0.2392E-03 -0.4091E-04  0.4835E-03 -0.5134E-03 -0.4988E-03 -0.3282E-03  0.9062E-04 -0.6056E-03  0.1100E-02 -0.3271E-03 -0.1715E-03
 -0.1415E-03 -0.8844E-04  0.5628E-03 -0.1010E-02 -0.1411E-03 -0.1436E-03  0.2254E-03  0.4417E-03  0.4039E-03  0.3193E-03  0.4751E-04
  0.1229E-02
  0.3656E-03  0.9376E-03  0.3469E-03 -0.4878E-03  0.5844E-03 -0.3430E-03 -0.2673E-03  0.2464E-03  0.1789E-03 -0.3929E-03  0.5779E-03
 -0.8252E-04  0.2937E-03 -0.3512E-03  0.3624E-04 -0.3138E-04 -0.7708E-03 -0.3546E-03  0.7414E-03 -0.6246E-03  0.6508E-03  0.1518E-03
  0.3467E-03  0.6659E-03  0.2770E-03  0.1580E-03 -0.5141E-03 -0.4184E-03 -0.1049E-02  0.1180E-03  0.6284E-03  0.1391E-03  0.3158E-03
 -0.2435E-03 -0.1359E-03 -0.2376E-04 -0.2033E-03  0.5050E-03 -0.4176E-04  0.5668E-03  0.8776E-03 -0.2253E-05 -0.5154E-03 -0.3492E-03
  0.1956E-03  0.4443E-04  0.5587E-03
  0.1602E-03  0.4427E-03  0.2193E-05 -0.1472E-03  0.3336E-03 -0.4799E-03 -0.5595E-03  0.2929E-03  0.4321E-03  0.2779E-03 -0.4186E-03
 -0.2295E-03  0.2324E-03  0.1527E-03  0.7547E-03  0.1099E-03 -0.4366E-04  0.2020E-03 -0.5626E-03 -0.2815E-03  0.1074E-03  0.3281E-03
  0.4619E-03 -0.1101E-02 -0.8125E-03  0.2267E-03 -0.2523E-03  0.7237E-03 -0.2492E-03  0.1879E-03 -0.7461E-03 -0.1443E-04 -0.1109E-02
 -0.1929E-03  0.2616E-03 -0.1654E-03  0.2215E-03  0.8294E-03 -0.6091E-03 -0.2244E-03 -0.5140E-03 -0.1783E-03  0.2616E-03  0.1674E-02
 -0.1135E-04 -0.7078E-03  0.7106E-03 -0.2715E-03 -0.6304E-03
  0.3310E-03 -0.1570E-03  0.4907E-03  0.4316E-03  0.2585E-03  0.1192E-02  0.1238E-03  0.7264E-03 -0.1436E-03 -0.5343E-03  0.1069E-02
  0.1172E-04  0.1783E-03 -0.1030E-02  0.9100E-04  0.3223E-03  0.1300E-03  0.9076E-03 -0.4432E-03  0.7143E-03 -0.2654E-03 -0.4712E-03
 -0.2291E-03 -0.4749E-04  0.6117E-03 -0.6553E-03  0.2323E-03 -0.3242E-03  0.7018E-03 -0.3337E-03 -0.4920E-03  0.1818E-03  0.3666E-03
  0.6426E-04 -0.1367E-02 -0.3653E-03 -0.1324E-03  0.7634E-03  0.9415E-04  0.2068E-03  0.7231E-03 -0.4611E-03 -0.1450E-03  0.4099E-03
  0.9237E-03 -0.4520E-03  0.3239E-03  0.8345E-03 -0.3517E-04  0.1110E-03 -0.9671E-03
  0.3787E-04 -0.1162E-03 -0.3542E-03 -0.2371E-04  0.2169E-03 -0.4328E-03  0.1297E-03 -0.7131E-03 -0.7714E-03  0.3718E-03 -0.7833E-04
  0.2541E-03  0.1198E-03 -0.1019E-03 -0.1052E-03 -0.2643E-03 -0.9972E-04  0.1704E-03 -0.2998E-03 -0.4549E-03  0.1101E-02 -0.6246E-03
 -0.8629E-03  0.4042E-03  0.1157E-03  0.3274E-03 -0.1267E-03  0.4418E-03 -0.5357E-03  0.7802E-03 -0.1421E-02 -0.5659E-03  0.2477E-04
  0.8390E-03  0.4796E-03 -0.3926E-03  0.2841E-03  0.2647E-03  0.6928E-05  0.2136E-03 -0.3524E-04  0.9467E-03 -0.5602E-03  0.1201E-02
  0.6247E-03  0.3210E-03 -0.4648E-03  0.4359E-03 -0.1199E-02  0.3929E-03  0.1386E-03 -0.7518E-04 -0.1347E-03
  0.1494E-03  0.1670E-03 -0.1587E-03 -0.1513E-04  0.8195E-04 -0.3494E-03 -0.1495E-03 -0.5318E-04  0.3529E-03 -0.1881E-03  0.6765E-04
 -0.5444E-03 -0.4059E-04 -0.5751E-03  0.7044E-03  0.1110E-02  0.3315E-03 -0.4946E-03 -0.1593E-03 -0.2147E-03 -0.4829E-03  0.7957E-04
 -0.6412E-03 -0.6079E-03  0.3479E-03  0.2457E-03 -0.4057E-03  0.6693E-04  0.9024E-03  0.2613E-03  0.5722E-03 -0.2234E-03  0.2635E-03
  0.8018E-03 -0.1978E-03 -0.1876E-03 -0.8858E-03  0.1414E-03 -0.3233E-03  0.1364E-03 -0.3374E-03  0.1530E-03 -0.3617E-03  0.5787E-03
  0.2657E-03 -0.9629E-04 -0.3657E-03  0.5921E-04  0.1986E-03 -0.3102E-03  0.4841E-03  0.3559E-03 -0.7854E-03 -0.1281E-02 -0.8454E-03
  0.2630E-03 -0.7520E-03 -0.2453E-03  0.5468E-04 -0.1080E-02 -0.6188E-03 -0.1672E-03  0.8943E-03  0.2855E-03  0.1917E-03 -0.1588E-02
  0.4032E-03  0.5038E-03  0.8829E-03 -0.9774E-03 -0.7245E-04  0.1501E-03 -0.9814E-04  0.6621E-03  0.4216E-03 -0.7836E-03 -0.1185E-02
  0.8319E-03 -0.1560E-02 -0.1447E-03  0.3135E-03 -0.5208E-05  0.6921E-03 -0.2131E-03  0.3192E-04  0.1861E-03 -0.4321E-04 -0.4874E-03
 -0.1649E-03  0.1047E-02 -0.3629E-03  0.1149E-03 -0.3736E-03 -0.2255E-03 -0.1647E-03  0.5739E-03  0.2388E-03 -0.1702E-03 -0.5534E-04
 -0.1951E-03 -0.2132E-03  0.1279E-02 -0.4831E-03 -0.3653E-03  0.5308E-05  0.1734E-03  0.7883E-04 -0.1977E-03  0.3296E-03  0.1926E-03
 -0.6469E-03 -0.6535E-03
 -0.8066E-03 -0.3914E-03 -0.3570E-03 -0.2186E-03 -0.3349E-03  0.2803E-03 -0.5807E-03  0.3447E-03  0.4869E-03  0.1376E-03  0.8867E-04
 -0.1531E-03 -0.6168E-04  0.2506E-03 -0.7274E-03 -0.1940E-03 -0.9529E-03  0.7444E-03  0.1295E-03 -0.2720E-03 -0.4136E-04  0.2057E-03
  0.1031E-02  0.7141E-03 -0.7282E-04  0.1836E-03  0.1246E-02  0.2276E-03 -0.3272E-03 -0.4987E-03  0.6369E-03  0.8105E-04 -0.2759E-03
 -0.1199E-03 -0.1453E-03  0.3549E-03 -0.7344E-03  0.2166E-03 -0.5705E-03 -0.2851E-03  0.6110E-04 -0.1181E-02  0.7176E-03  0.1127E-02
  0.1226E-03 -0.1396E-02 -0.4614E-03  0.9621E-04  0.2572E-03 -0.1258E-02 -0.8601E-04  0.1285E-02  0.6629E-03 -0.5171E-04  0.1373E-03
  0.2097E-03  0.7533E-03  0.2053E-03  0.2231E-03
 -0.4162E-03  0.5166E-03  0.4269E-03  0.9689E-03 -0.1103E-02 -0.8372E-03 -0.9365E-03  0.2661E-03 -0.8367E-03 -0.3136E-03 -0.5783E-03
  0.2416E-03 -0.6477E-05 -0.1092E-02 -0.4284E-03  0.8498E-03  0.6424E-03 -0.3864E-03  0.1246E-03 -0.6533E-04  0.2606E-03 -0.4876E-04
 -0.1421E-02 -0.3522E-03 -0.3092E-03 -0.1043E-03  0.1385E-04 -0.1195E-02  0.9096E-03 -0.4285E-03 -0.1338E-03  0.3783E-03 -0.5939E-03
 -0.3017E-03  0.6596E-03 -0.1500E-03 -0.2859E-03 -0.7567E-03  0.1019E-02  0.9747E-04  0.1132E-02 -0.8869E-03  0.1452E-03  0.1850E-03
  0.4441E-03  0.1057E-02  0.6064E-03  0.6624E-03 -0.1176E-02 -0.7617E-03 -0.4254E-03 -0.2251E-03  0.4636E-03 -0.1253E-02  0.4939E-03
  0.1584E-03  0.4136E-04  0.3543E-03 -0.6741E-03  0.2352E-03  0.5695E-03
 -0.1346E-03 -0.3728E-03 -0.6338E-03  0.2763E-03  0.9122E-03 -0.1584E-03  0.3177E-03 -0.1716E-03  0.2952E-05 -0.7698E-04  0.5545E-03
 -0.1490E-03 -0.4480E-04 -0.1009E-02  0.7110E-03  0.6650E-03  0.3382E-03 -0.5017E-03 -0.2967E-03  0.5841E-03 -0.1187E-02  0.2643E-03
  0.2784E-03 -0.3394E-03 -0.2971E-04 -0.1400E-02 -0.5844E-03  0.1828E-03 -0.1771E-03  0.6606E-03 -0.5426E-03  0.2417E-03  0.5023E-03
  0.1880E-03  0.5459E-03 -0.2948E-03 -0.2718E-03 -0.2259E-03 -0.2501E-03 -0.5908E-04 -0.2804E-03  0.1115E-02 -0.5358E-03 -0.1407E-03
  0.5160E-03 -0.2843E-03  0.4976E-04  0.1790E-03 -0.1471E-03  0.1510E-03  0.8462E-04  0.3377E-03 -0.7880E-04  0.5797E-03 -0.7044E-03
  0.1946E-02  0.2142E-03 -0.1384E-03  0.3562E-03 -0.2808E-03  0.4977E-03  0.1630E-03  0.6698E-03
  0.3668E-03 -0.5070E-03  0.7249E-03  0.8163E-04 -0.8340E-03 -0.3563E-03 -0.7024E-03  0.5878E-03  0.9028E-05  0.1929E-03  0.3632E-03
  0.4054E-03 -0.7346E-04 -0.2861E-04 -0.2555E-03  0.2497E-03  0.1511E-03  0.6016E-03 -0.2595E-03  0.3543E-03  0.1043E-03  0.2149E-03
 -0.1060E-03  0.2245E-03 -0.1135E-03 -0.6669E-03 -0.5222E-03 -0.1631E-03  0.1757E-03 -0.7428E-03 -0.7880E-03  0.1210E-02 -0.6394E-03
